annee,code_commune,nom_commune,code_departement,len_d_GV,len_g_GV,len_d_FOB,len_g_FOB,len_d_FOB_AM,len_g_FOB_AM
2020,74124,Feigères,74,0.8243,0.8243,0.8237252560291667,0.8237252560291667,0.8237252560291667,0.8237252560291667
2020,74127,Féternes,74,0.0066,0.0066,0.01954954912410446,0.01954954912410446,0.0,0.0
2020,74128,Fillinges,74,3.4244000000000003,3.4244000000000003,2.2929005343701356,2.2929005343701356,0.11409713335733619,0.11409713335733619
2020,74133,Gaillard,74,6.6644,6.6644,6.400765750695973,6.400765750695973,6.400765750695973,6.400765750695973
2020,74134,Les Gets,74,10.385,10.385,7.699411222109547,7.699411222109547,0.8600273051536853,0.8600273051536853
2020,74135,Giez,74,0.4908,0.4908,0.48829232491369284,0.48829232491369284,0.41388805936063494,0.41388805936063494
2020,74136,Le Grand-Bornand,74,2.7215,2.7215,2.859037400340756,2.859037400340756,0.29504696693077453,0.29504696693077453
2020,74137,Groisy,74,1.6392,1.6392,0.03870624023536592,0.03870624023536592,0.0,0.0
2020,74138,Gruffy,74,0.0551,0.0551,0.0,0.0,0.0,0.0
2020,74139,Habère-Lullin,74,0.8183,0.8183,0.0,0.0,0.0,0.0
2020,74140,Habère-Poche,74,1.9545,1.9545,0.29093799073447757,0.29093799073447757,0.0,0.0
2020,74141,Hauteville-sur-Fier,74,0.5152,0.5152,0.0,0.0,0.0,0.0
2020,74142,Héry-sur-Alby,74,0.4569,0.4569,0.0,0.0,0.0,0.0
2020,74143,Les Houches,74,6.9403,6.9403,5.551214257248981,5.551214257248981,3.579253899702503,3.579253899702503
2020,74144,Jonzier-Épagny,74,0.7861,0.7861,0.7860364844689195,0.7860364844689195,0.7860364844689195,0.7860364844689195
2020,74145,Juvigny,74,1.3426,1.3426,1.4174107210795472,1.4174107210795472,0.28017327649882917,0.28017327649882917
2020,74147,Lathuile,74,0.5919000000000001,0.5919000000000001,0.5928902301838568,0.5928902301838568,0.5928902301838568,0.5928902301838568
2020,74152,Lovagny,74,1.2285000000000001,1.2285000000000001,0.0,0.0,0.0,0.0
2020,74153,Lucinges,74,0.9004,0.9004,0.8557913201378906,0.8557913201378906,0.023617823353095316,0.023617823353095316
2020,74154,Lugrin,74,0.0,0.0,0.0506131687831696,0.0506131687831696,0.0,0.0
2020,74158,Machilly,74,1.4798,1.4798,0.0,0.0,0.0,0.0
2020,74159,Magland,74,3.7883,3.7883,2.54383952785586,2.54383952785586,2.54383952785586,2.54383952785586
2020,74160,Manigod,74,3.9274,3.9274,0.0,0.0,0.0,0.0
2020,74163,Margencel,74,1.9823,1.9823,1.7926849383084054,1.7926849383084054,1.551738434596296,1.551738434596296
2020,74164,Marignier,74,6.6789,6.6789,6.567393419686064,6.567393419686064,6.186671141505016,6.186671141505016
2020,74165,Marigny-Saint-Marcel,74,0.4297,0.4297,0.39928556420797895,0.39928556420797895,0.39928556420797895,0.39928556420797895
2020,74167,Val de Chaise,74,3.069,3.069,3.064378895039059,3.064378895039059,3.064378895039059,3.064378895039059
2020,74168,Marlioz,74,0.0,0.0,0.3738066215802282,0.3738066215802282,0.0,0.0
2020,74169,Marnaz,74,4.3551,4.3551,3.4481312811976417,3.4481312811976417,3.4481312811976417,3.4481312811976417
2020,74170,Massingy,74,1.1325,1.1325,0.3177386676430981,0.3177386676430981,0.0,0.0
2020,74171,Massongy,74,1.1379,1.1379,0.48828260101513843,0.48828260101513843,0.0,0.0
2020,74176,Menthon-Saint-Bernard,74,0.5336000000000001,0.5336000000000001,0.6858978716646735,0.6858978716646735,0.4186509508493213,0.4186509508493213
2020,74179,Mésigny,74,1.3072,1.3072,1.7574210816096638,1.7574210816096638,0.0,0.0
2020,74180,Messery,74,0.646,0.646,0.6459032520319796,0.6459032520319796,0.6459032520319796,0.6459032520319796
2020,74183,Mieussy,74,3.254,3.254,0.0,0.0,0.0,0.0
2020,74185,Monnetier-Mornex,74,0.8092,0.8092,0.8092881781982448,0.8092881781982448,0.0,0.0
2020,74186,Montagny-les-Lanches,74,0.0022,0.0022,0.0,0.0,0.0,0.0
2020,74188,Montriond,74,0.2744,0.2744,0.09022720776368488,0.09022720776368488,0.0,0.0
2020,74189,Mont-Saxonnex,74,0.3156,0.3156,0.0,0.0,0.0,0.0
2020,74191,Morzine,74,5.8516,5.8516,0.8387208583403316,0.8387208583403316,0.0,0.0
2020,74192,Moye,74,5.3242,5.3242,3.9268281406519296,3.9268281406519296,0.0,0.0
2020,74197,Nangy,74,0.8097000000000001,0.8097000000000001,0.7473030181082083,0.7473030181082083,0.26459757467792283,0.26459757467792283
2020,74198,Nâves-Parmelan,74,0.0,0.0,0.3400521488893502,0.3400521488893502,0.0,0.0
2020,74200,Neuvecelle,74,0.0597,0.0597,0.05925750613076855,0.05925750613076855,0.0,0.0
2020,74201,Neydens,74,0.8952,0.8952,1.2973775723523007,1.2973775723523007,0.8956617838420112,0.8956617838420112
2020,74202,Nonglard,74,2.7862,2.7862,0.0,0.0,0.0,0.0
2020,74208,Passy,74,7.013,7.013,3.1696851762432994,3.1696851762432994,2.109641206528265,2.109641206528265
2020,74210,Perrignier,74,1.0698,0.5349,1.2583383293419992,0.6291691646709996,1.2583383293419992,0.6291691646709996
2020,74211,Pers-Jussy,74,1.5063,1.5063,3.140573874522073,3.140573874522073,3.140573874522073,3.140573874522073
2020,74212,Glières-Val-de-Borne,74,2.7363999999999997,2.7363999999999997,0.7739576448431249,0.7739576448431249,0.0,0.0
2020,74213,Poisy,74,13.1668,13.1668,5.866131199130947,5.866131199130947,5.866131199130947,5.866131199130947
2020,74216,Présilly,74,0.4426,0.4426,0.44273100559615164,0.44273100559615164,0.44273100559615164,0.44273100559615164
2020,74218,Publier,74,2.3559,2.3559,1.9942841840250267,1.9942841840250267,1.9942841840250267,1.9942841840250267
2020,74219,Quintal,74,0.0,0.0,0.5894821762784772,0.5894821762784772,0.0,0.0
2020,74220,Reignier-Ésery,74,5.7899,6.0037,3.691928651626155,3.906065623468198,3.497208679704249,3.7113456515462917
2020,74221,Le Reposoir,74,0.07139999999999999,0.07139999999999999,0.0,0.0,0.0,0.0
2020,74222,Reyvroz,74,0.37470000000000003,0.37470000000000003,0.37492038805942296,0.37492038805942296,0.0,0.0
2020,74224,La Roche-sur-Foron,74,7.2182,7.2182,6.321635416947298,6.321635416947298,4.9474262570428325,4.9474262570428325
2020,74225,Rumilly,74,10.3173,10.3173,7.500172937584002,7.500172937584002,7.365204822610111,7.365204822610111
2020,74226,Saint-André-de-Boëge,74,0.7626999999999999,0.7626999999999999,0.3967956653854845,0.3967956653854845,0.0,0.0
2020,74229,Saint-Cergues,74,2.4008000000000003,2.4008000000000003,1.1853604026514521,1.1853604026514521,0.30898815999808216,0.30898815999808216
2020,74233,Saint-Félix,74,0.5989,0.5989,0.0,0.0,0.0,0.0
2020,74234,Saint-Ferréol,74,1.6482999999999999,1.6482999999999999,1.6476812450480556,1.6476812450480556,1.6476812450480556,1.6476812450480556
2020,74236,Saint-Gervais-les-Bains,74,3.5497,3.5497,2.4208504664542465,2.4208504664542465,1.917925892342707,1.917925892342707
2020,74237,Saint-Gingolph,74,3.2069,3.2069,3.1946475644206553,3.1946475644206553,3.1946475644206553,3.1946475644206553
2020,74238,Saint-Jean-d'Aulps,74,3.3350999999999997,3.3350999999999997,0.0,0.0,0.0,0.0
2020,74240,Saint-Jean-de-Tholome,74,0.1302,0.1302,0.13025638447322455,0.13025638447322455,0.13025638447322455,0.13025638447322455
2020,74241,Saint-Jeoire,74,2.0993999999999997,2.0993999999999997,0.07368668282572173,0.07368668282572173,0.07368668282572173,0.07368668282572173
2020,74242,Saint-Jorioz,74,4.8521,4.8521,6.674014709673605,6.674014709673605,3.317375197898411,3.317375197898411
2020,74243,Saint-Julien-en-Genevois,74,12.0163,11.7423,11.86327248260762,11.58899216404576,10.037082287308257,9.762801968746396
2020,74244,Saint-Laurent,74,0.049,0.049,5.853927941431428,5.853927941431428,0.0,0.0
2020,74249,Saint-Paul-en-Chablais,74,1.1239000000000001,1.1239000000000001,0.0,0.0,0.0,0.0
2020,74250,Saint-Pierre-en-Faucigny,74,3.329,3.329,0.23565055226014497,0.23565055226014497,0.23565055226014497,0.23565055226014497
2020,74253,Saint-Sixt,74,1.2378,1.2378,0.0,0.0,0.0,0.0
2020,74256,Sallanches,74,26.738,26.738,22.533143276392714,22.533143276392714,22.533143276392714,22.533143276392714
2020,74257,Sallenôves,74,0.3305,0.3305,0.32971071603889884,0.32971071603889884,0.0,0.0
2020,74258,Samoëns,74,2.8682,2.8682,1.3247537731508001,1.3247537731508001,1.087203179054814,1.087203179054814
2020,74261,Saxel,74,0.0424,0.0424,0.0,0.0,0.0,0.0
2020,74262,Scientrier,74,1.3645,1.3645,1.3572440704642368,1.3572440704642368,0.8052842338851794,0.8052842338851794
2020,74263,Sciez,74,5.1239,4.8458,2.9984171109592173,2.9984171109592173,2.95499856180534,2.95499856180534
2020,74264,Scionzier,74,3.7779,3.7779,1.3556614456094582,1.3556614456094582,1.3556614456094582,1.3556614456094582
2020,74266,Servoz,74,0.348,0.348,0.0,0.0,0.0,0.0
2020,74267,Sevrier,74,5.3237,5.3237,8.067915266134145,8.067915266134145,4.858842573716105,4.858842573716105
2020,74269,Seyssel,74,7.761299999999999,7.761299999999999,6.43147912586219,6.43147912586219,3.6225786696513005,3.6225786696513005
2020,74271,Seytroux,74,1.3062,1.3062,0.0,0.0,0.0,0.0
2020,74272,Sillingy,74,10.656600000000001,10.656600000000001,1.1747679244733358,1.1747679244733358,1.1747679244733358,1.1747679244733358
2020,74273,Sixt-Fer-à-Cheval,74,0.6003,0.6003,0.026166330450745116,0.026166330450745116,0.0,0.0
2020,74275,Talloires-Montmin,74,8.3842,8.3842,9.214329739300625,9.214329739300625,5.377894951776763,5.377894951776763
2020,74276,Taninges,74,4.4319,4.4319,4.391383344249627,4.391383344249627,3.3405854583621983,3.3405854583621983
2020,74278,Thyez,74,11.638300000000001,11.638300000000001,7.867248146286889,7.867248146286889,7.867248146286889,7.867248146286889
2020,74280,Thônes,74,9.6032,9.6032,2.869043691091207,2.869043691091207,1.9569037713036423,1.9569037713036423
2020,74281,Thonon-les-Bains,74,30.8763,30.8763,27.70414344065563,27.70414344065563,27.2189595846826,27.2189595846826
2020,74282,Fillière,74,8.5504,8.5504,0.7114413061875389,0.7114413061875389,0.0,0.0
2020,74283,Thusy,74,0.7438999999999999,0.7438999999999999,0.0,0.0,0.0,0.0
2020,74284,La Tour,74,0.44239999999999996,0.44239999999999996,0.3470256237434118,0.3470256237434118,0.3470256237434118,0.3470256237434118
2020,74285,Usinens,74,0.0549,0.0549,0.0,0.0,0.0,0.0
2020,74287,Vailly,74,0.8437,0.8437,0.842242153178021,0.842242153178021,0.0,0.0
2020,74288,Valleiry,74,0.5552,0.5552,0.8581638078391515,0.8581638078391515,0.555275340254986,0.555275340254986
2020,74289,Vallières-sur-Fier,74,0.6424,0.6424,0.0,0.0,0.0,0.0
2020,74290,Vallorcine,74,4.8665,4.8665,0.4068151127464943,0.4068151127464943,0.0,0.0
2020,74292,Vaulx,74,4.3738,4.3738,0.0,0.0,0.0,0.0
2020,74294,Verchaix,74,2.5281,2.5281,1.8230910422999453,1.8230910422999453,1.7696016865905235,1.7696016865905235
2020,74298,Vétraz-Monthoux,74,12.878,12.878,11.699370114656595,11.699370114656595,11.017255235184008,11.017255235184008
2020,74299,Veyrier-du-Lac,74,1.7674999999999998,1.7674999999999998,1.4801910709296953,1.4801910709296953,1.42473480223308,1.42473480223308
2020,74303,Villaz,74,0.1117,0.1117,0.0,0.0,0.0,0.0
2020,74304,Ville-en-Sallaz,74,0.6052,0.6052,0.6054671830827594,0.6054671830827594,0.6054671830827594,0.6054671830827594
2020,74305,Ville-la-Grand,74,7.6467,7.6467,7.389622869831162,7.389622869831162,4.867513929396708,4.867513929396708
2020,74306,Villy-le-Bouveret,74,0.2732,0.2732,0.0,0.0,0.0,0.0
2020,74307,Villy-le-Pelloux,74,1.8227,1.8227,0.6871134969103526,0.6871134969103526,0.0,0.0
2020,74311,Viuz-en-Sallaz,74,0.8178000000000001,0.8178000000000001,0.0,0.0,0.0,0.0
2020,74312,Vougy,74,1.7944,1.7944,2.0973068085611035,2.0973068085611035,1.7521751703645394,1.7521751703645394
2020,74314,Vulbens,74,0.8153,0.8153,1.3494728474755484,1.3494728474755484,0.8145664233302596,0.8145664233302596
2020,74315,Yvoire,74,3.0443000000000002,3.0443000000000002,2.708366833757704,2.708366833757704,2.398044872401485,2.398044872401485
2020,75101,Paris 1er Arrondissement,75,23.1832,23.1832,23.24424540047327,23.24424540047327,21.97645840209141,21.97645840209141
2020,75102,Paris 2e Arrondissement,75,21.9522,21.9522,22.213087744002355,22.213087744002355,22.008023777219197,22.008023777219197
2020,75103,Paris 3e Arrondissement,75,15.2279,15.2279,14.57569026650628,14.57569026650628,14.426487942303158,14.426487942303158
2020,75104,Paris 4e Arrondissement,75,28.7564,28.7564,28.826951644029556,28.826951644029556,26.43509668103261,26.43509668103261
2020,75105,Paris 5e Arrondissement,75,33.3303,33.3303,31.28305403500549,31.28305403500549,30.764752257933665,30.764752257933665
2020,75106,Paris 6e Arrondissement,75,27.3802,27.3802,25.246355199924484,25.246355199924484,25.22196042732769,25.22196042732769
2020,75107,Paris 7e Arrondissement,75,33.059,33.059,31.688225636039334,31.688225636039334,31.31123759475364,31.31123759475364
2020,75108,Paris 8e Arrondissement,75,28.9574,28.9574,28.23889478459987,28.23889478459987,26.96830318336669,26.96830318336669
2020,75109,Paris 9e Arrondissement,75,31.6402,31.6402,32.231823314001446,32.231823314001446,31.941737451527263,31.941737451527263
2020,75110,Paris 10e Arrondissement,75,39.2465,39.2465,38.83799083102665,38.83799083102665,37.89211045779723,37.89211045779723
2020,75111,Paris 11e Arrondissement,75,58.9101,58.9101,57.7300657753126,57.7300657753126,57.56633178552538,57.56633178552538
2020,75112,Paris 12e Arrondissement,75,134.1568,134.1568,127.57449306744203,127.57449306744203,100.12251493193253,100.12251493193253
2020,75113,Paris 13e Arrondissement,75,82.5412,83.3822,75.35644415892658,76.19591718159293,74.07460173432739,74.91407475699374
2020,75114,Paris 14e Arrondissement,75,60.7345,60.7345,52.84109280930191,52.84109280930191,52.39011261360025,52.39011261360025
2020,75115,Paris 15e Arrondissement,75,82.0919,82.0919,77.67936460322109,77.67936460322109,77.1323278769662,77.1323278769662
2020,75116,Paris 16e Arrondissement,75,97.4577,97.4577,92.90347494538507,92.90347494538507,62.90074367230519,62.90074367230519
2020,75117,Paris 17e Arrondissement,75,48.9768,48.9768,49.998793071769654,49.998793071769654,49.57494369007419,49.57494369007419
2020,75118,Paris 18e Arrondissement,75,66.7272,66.7272,67.24819741593531,67.24819741593531,66.71988797259193,66.71988797259193
2020,75119,Paris 19e Arrondissement,75,73.9395,74.2879,61.611252685802775,61.611252685802775,61.38103249702149,61.38103249702149
2020,75120,Paris 20e Arrondissement,75,70.4669,70.4669,70.64583847021756,70.64583847021756,70.064733550102,70.064733550102
2020,76002,Alvimare,76,0.5797,0.5797,0.56967188687794,0.56967188687794,0.0,0.0
2020,76004,Ambrumesnil,76,1.2582,1.2582,1.581100097624806,1.581100097624806,1.581100097624806,1.581100097624806
2020,76005,Amfreville-la-Mi-Voie,76,4.9417,4.4152000000000005,7.498060582935941,6.971960811297495,4.92919380475238,4.403094033113933
2020,76014,Angerville-l'Orcher,76,0.0,0.0,0.2629381700283407,0.2629381700283407,0.2629381700283407,0.2629381700283407
2020,76018,Val-de-Saâne,76,1.6901,1.6901,1.5449812755748755,1.5449812755748755,1.5449812755748755,1.5449812755748755
2020,76020,Anneville-Ambourville,76,0.0921,0.0921,0.0,0.0,0.0,0.0
2020,76025,Argueil,76,0.0596,0.0596,0.05953806192044579,0.05953806192044579,0.05953806192044579,0.05953806192044579
2020,76026,Arques-la-Bataille,76,4.9551,4.9551,6.276454952026493,6.276454952026493,3.1869041134814258,3.1869041134814258
2020,76034,Val-de-Scie,76,0.068,0.068,0.06788127048610706,0.06788127048610706,0.06788127048610706,0.06788127048610706
2020,76035,Aumale,76,0.5023,0.5023,0.501380779531751,0.501380779531751,0.39499052007048824,0.39499052007048824
2020,76039,Les Authieux-sur-le-Port-Saint-Ouen,76,1.8708,1.8708,0.0,0.0,0.0,0.0
2020,76041,Les Hauts-de-Caux,76,0.1702,0.1702,0.16984276688967828,0.16984276688967828,0.16984276688967828,0.16984276688967828
2020,76043,Auzebosc,76,0.4776,0.4776,0.47640731717150825,0.47640731717150825,0.47640731717150825,0.47640731717150825
2020,76050,Avremesnil,76,1.7057,1.7057,1.7095803294477097,1.7095803294477097,1.7095803294477097,1.7095803294477097
2020,76051,Bacqueville-en-Caux,76,0.3912,0.3912,0.3904503152834501,0.3904503152834501,0.3904503152834501,0.3904503152834501
2020,76057,Barentin,76,6.6948,6.6948,4.742899419924346,4.742899419924346,3.878304907805937,3.878304907805937
2020,76059,Bazinval,76,0.9683,0.9683,0.0,0.0,0.0,0.0
2020,76060,Beaubec-la-Rosière,76,2.9023,2.9023,2.85452936328163,2.85452936328163,2.85452936328163,2.85452936328163
2020,76069,Belbeuf,76,1.61,1.61,1.8488481874014675,1.8488481874014675,1.8416558231312319,1.8416558231312319
2020,76072,Belleville-en-Caux,76,0.9696,0.9696,0.0021483012644719084,0.0021483012644719084,0.0021483012644719084,0.0021483012644719084
2020,76083,Bertheauville,76,1.1954,1.1954,1.1553238984959957,1.1553238984959957,1.1553238984959957,1.1553238984959957
2020,76095,Bihorel,76,4.5587,4.5587,4.490326015421217,4.490326015421217,4.490326015421217,4.490326015421217
2020,76096,Biville-la-Baignarde,76,0.0967,0.0967,0.09638180969480312,0.09638180969480312,0.09638180969480312,0.09638180969480312
2020,76100,Blainville-Crevon,76,3.1091,3.1091,3.103400214724198,3.103400214724198,3.103400214724198,3.103400214724198
2020,76101,Blangy-sur-Bresle,76,0.6798,0.6798,0.46330908735632903,0.46330908735632903,0.46330908735632903,0.46330908735632903
2020,76103,Bonsecours,76,5.5607,5.5607,5.425041868466128,5.425041868466128,3.8017535017518638,3.8017535017518638
2020,76105,Le Bocasse,76,0.0826,0.0826,0.08245807828951622,0.08245807828951622,0.08245807828951622,0.08245807828951622
2020,76108,Bois-Guillaume,76,18.4895,18.4895,16.858270501095934,16.858270501095934,15.543915222444877,15.543915222444877
2020,76113,Boissay,76,0.3204,0.3204,0.0,0.0,0.0,0.0
2020,76114,Bolbec,76,8.0113,8.0113,2.2339023216212404,2.2339023216212404,1.1469819754034918,1.1469819754034918
2020,76115,Bolleville,76,0.9624,0.9624,0.9543943830615883,0.9543943830615883,0.0,0.0
2020,76116,Boos,76,2.5942,2.5942,1.0810341339980716,1.0810341339980716,1.0810341339980716,1.0810341339980716
2020,76123,Bosc-Guérard-Saint-Adrien,76,2.8546,2.8546,2.8699617770834367,2.8699617770834367,0.0,0.0
2020,76128,Bosville,76,2.1395,2.1395,2.062880923366218,2.062880923366218,2.062880923366218,2.062880923366218
2020,76130,Bouelles,76,1.0047,1.0047,1.0009482760360904,1.0009482760360904,1.0009482760360904,1.0009482760360904
2020,76131,La Bouille,76,0.5497,0.5497,0.0,0.0,0.0,0.0
2020,76133,Le Bourg-Dun,76,0.0295,0.0295,0.12845931217540363,0.12845931217540363,0.0,0.0
2020,76135,Bouville,76,1.9263,1.9263,2.0705125123710872,2.0705125123710872,0.6935209042273657,0.6935209042273657
2020,76136,Brachy,76,2.3779,2.3779,2.3378807485636193,2.3378807485636193,2.3378807485636193,2.3378807485636193
2020,76143,Bretteville-du-Grand-Caux,76,0.3966,0.3966,0.0,0.0,0.0,0.0
2020,76148,Bures-en-Bray,76,1.7802,1.7802,1.783922104999823,1.783922104999823,1.783922104999823,1.783922104999823
2020,76157,Canteleu,76,21.7217,21.7217,15.260820909027517,15.260820909027517,15.189887684222946,15.189887684222946
2020,76158,Canville-les-Deux-Églises,76,0.2266,0.2266,0.22606012397964892,0.22606012397964892,0.0,0.0
2020,76159,Cany-Barville,76,10.048,10.048,9.75294635235945,9.75294635235945,9.75294635235945,9.75294635235945
2020,76164,Rives-en-Seine,76,15.8977,15.8977,11.255780301747828,11.255780301747828,10.841126636180146,10.841126636180146
2020,76165,Caudebec-lès-Elbeuf,76,5.1062,5.1062,5.1607806228431485,5.1607806228431485,5.1607806228431485,5.1607806228431485
2020,76166,Le Caule-Sainte-Beuve,76,0.139,0.139,0.13859490559195262,0.13859490559195262,0.13859490559195262,0.13859490559195262
2020,76167,Cauville-sur-Mer,76,0.7559,0.7559,0.7541567764248779,0.7541567764248779,0.7541567764248779,0.7541567764248779
2020,76169,La Cerlangue,76,0.8075000000000001,0.8075000000000001,0.8049761320186958,0.8049761320186958,0.0,0.0
2020,76176,Clasville,76,0.1235,0.1235,0.12021306996862087,0.12021306996862087,0.12021306996862087,0.12021306996862087
2020,76178,Cléon,76,5.751,5.751,5.654535709049474,5.654535709049474,5.654535709049474,5.654535709049474
2020,76179,Clères,76,0.0051,0.0051,0.005037401522947788,0.005037401522947788,0.005037401522947788,0.005037401522947788
2020,76183,Colleville,76,3.3605,3.3605,3.2871994768188393,3.2871994768188393,3.2871994768188393,3.2871994768188393
2020,76192,Criel-sur-Mer,76,1.4337,1.4337,2.84652247340952,2.84652247340952,0.0,0.0
2020,76194,Criquebeuf-en-Caux,76,0.0,0.0,0.7927796121589197,0.7927796121589197,0.0,0.0
2020,76196,Criquetot-l'Esneval,76,1.1796,1.1796,0.7250564428190203,0.7250564428190203,0.7250564428190203,0.7250564428190203
2020,76203,Croix-Mare,76,2.5808,2.5808,2.655673914384918,2.655673914384918,0.0,0.0
2020,76210,Dampierre-Saint-Nicolas,76,2.2443999999999997,2.2443999999999997,2.243058285975753,2.243058285975753,2.243058285975753,2.243058285975753
